time,frequency,confidence
9.650,223.859,0.940658
9.660,223.581,0.950619
9.670,224.506,0.905831
9.680,226.571,0.914121
9.690,229.837,0.852555
9.700,232.930,0.913726
9.710,234.947,0.921460
9.720,237.067,0.933554
9.730,238.531,0.936823
9.740,239.772,0.955315
9.750,240.523,0.946781
9.760,241.249,0.970154
9.770,242.098,0.979586
9.780,243.549,0.949873
9.790,245.104,0.957563
9.800,246.835,0.940453
9.810,248.344,0.939953
9.820,249.344,0.929542
9.830,250.126,0.946160
9.840,250.473,0.951656
9.850,250.154,0.940791
9.860,249.179,0.910256
9.870,247.956,0.931741
9.880,247.083,0.940205
9.890,246.437,0.921443
9.900,246.477,0.926359
9.910,247.168,0.944510
9.920,248.526,0.930244
9.930,251.439,0.929755
9.940,254.721,0.942071
9.950,257.806,0.941019
9.960,261.081,0.917959
9.970,264.277,0.912023
9.980,266.302,0.960919
9.990,267.784,0.951685
10.000,268.162,0.969180
10.010,268.035,0.965725
10.020,266.699,0.935744
10.030,263.988,0.900197
10.040,260.831,0.912661
10.050,259.177,0.939469
10.060,259.157,0.929842
10.070,261.036,0.816897
10.080,267.243,0.749247
10.090,272.646,0.819970
10.100,280.185,0.554158
10.110,295.257,0.704773
10.120,303.008,0.891631
10.130,309.470,0.922038
10.140,312.319,0.956499
10.150,313.356,0.950721
10.160,311.169,0.903415
10.170,303.091,0.741544
10.180,291.377,0.704840
10.190,283.228,0.721334
10.200,274.465,0.848282
10.210,267.603,0.751090
10.220,259.246,0.882931
10.230,256.722,0.953843
10.240,257.089,0.933190
10.250,259.044,0.874355
10.260,263.314,0.794751
10.270,270.491,0.832438
10.280,274.979,0.926101
10.290,277.979,0.938490
10.300,279.368,0.926841
10.310,279.648,0.912347
10.320,280.350,0.923238
10.330,282.836,0.895792
10.340,286.559,0.915899
10.350,288.707,0.934455
10.360,287.731,0.926842
10.370,283.706,0.877612
10.380,277.332,0.857972
10.390,272.678,0.848239
10.400,261.147,0.622615
10.410,250.146,0.837083
10.420,245.701,0.926487
10.430,243.816,0.926701
10.440,243.371,0.957083
10.450,244.073,0.940959
10.460,245.502,0.954157
10.470,247.689,0.939687
10.480,249.929,0.946535
10.490,252.137,0.915750
10.500,254.100,0.955892
10.510,255.173,0.936516
10.520,256.454,0.960856
10.530,258.498,0.908818
10.540,261.561,0.918585
10.550,263.197,0.945772
10.560,263.202,0.956312
10.570,263.155,0.956363
10.580,263.996,0.916816
10.590,264.907,0.949362
10.600,265.948,0.942139
10.610,267.107,0.901244
10.620,268.405,0.922816
10.630,271.040,0.902488
10.640,274.450,0.911484
10.650,279.229,0.802107
10.660,288.945,0.757380
10.670,297.101,0.849178
10.680,304.424,0.909770
10.690,309.589,0.930181
10.700,311.229,0.952068
