time,frequency,confidence
9.070,327.351,0.961078
9.080,327.509,0.954950
9.090,327.833,0.951941
9.100,328.704,0.950296
9.110,329.371,0.963934
9.120,331.061,0.847561
9.130,349.638,0.650180
9.140,355.224,0.703114
9.150,354.421,0.735079
9.160,348.932,0.708820
9.170,331.214,0.655974
9.180,329.187,0.307491
9.190,299.242,0.293163
9.200,279.360,0.658424
9.210,279.610,0.859670
9.220,280.172,0.831999
9.230,280.124,0.814161
9.240,280.153,0.707757
9.250,280.279,0.671106
9.260,280.305,0.677453
9.270,280.748,0.703616
9.280,280.917,0.721619
9.290,281.069,0.711727
9.300,281.497,0.826901
9.310,281.512,0.873212
9.320,281.451,0.867598
9.330,281.635,0.904529
9.340,281.769,0.903151
9.350,281.719,0.866874
9.360,281.630,0.879244
9.370,281.679,0.903570
9.380,281.700,0.883303
9.390,281.728,0.901475
9.400,281.775,0.902415
9.410,281.904,0.898714
9.420,281.748,0.893562
9.430,281.655,0.887864
9.440,281.442,0.877690
9.450,281.468,0.853267
9.460,281.400,0.793332
9.470,281.374,0.807025
9.480,281.820,0.775543
9.490,282.491,0.651100
9.500,283.468,0.646645
9.510,283.789,0.592675
9.520,282.784,0.648545
9.530,281.135,0.601887
9.540,280.710,0.437817
9.550,273.549,0.285716
9.560,262.659,0.782368
9.570,261.472,0.905807
9.580,260.821,0.891108
9.590,261.417,0.913352
9.600,261.364,0.922581
9.610,261.755,0.935581
9.620,261.770,0.928935
9.630,261.940,0.933253
9.640,261.585,0.923763
9.650,261.229,0.890325
9.660,261.170,0.850641
9.670,261.047,0.594399
9.680,260.979,0.237765
9.690,272.566,0.427291
9.700,276.763,0.631682
9.710,278.940,0.633107
9.720,280.044,0.658653
9.730,280.803,0.712246
9.740,281.367,0.722682
9.750,281.918,0.706949
9.760,282.267,0.600954
9.770,282.677,0.668203
9.780,282.718,0.714370
9.790,282.729,0.523252
9.800,287.740,0.299336
9.810,315.744,0.207907
9.820,326.660,0.571419
9.830,326.412,0.843601
9.840,326.273,0.924084
9.850,325.791,0.933242
9.860,325.129,0.922227
9.870,324.229,0.955921
9.880,323.701,0.961634
9.890,323.203,0.965783
9.900,322.556,0.966028
9.910,322.648,0.966447
