time,frequency,confidence
9.670,390.506,0.927297
9.680,389.816,0.939966
9.690,389.445,0.941341
9.700,388.748,0.941218
9.710,387.979,0.932286
9.720,386.716,0.896242
9.730,385.982,0.916561
9.740,385.030,0.932539
9.750,384.500,0.940243
9.760,385.319,0.938408
9.770,386.462,0.916825
9.780,387.653,0.924922
9.790,388.359,0.942480
9.800,388.988,0.950127
9.810,389.504,0.952609
9.820,390.079,0.948280
9.830,390.380,0.946748
9.840,390.864,0.938693
9.850,390.713,0.944101
9.860,390.189,0.950089
9.870,389.326,0.954763
9.880,388.898,0.952088
9.890,388.464,0.946900
9.900,387.906,0.937701
9.910,387.118,0.917750
9.920,386.742,0.907351
9.930,386.185,0.928005
9.940,385.786,0.939482
9.950,386.046,0.934973
9.960,386.570,0.921766
9.970,387.026,0.912395
9.980,386.869,0.901473
9.990,386.612,0.898072
10.000,385.683,0.920348
10.010,384.678,0.931797
10.020,384.623,0.935680
10.030,386.338,0.917903
10.040,388.807,0.943531
10.050,391.316,0.923136
10.060,393.659,0.937531
10.070,397.790,0.799549
10.080,449.131,0.542986
10.090,456.363,0.861188
10.100,462.119,0.908870
10.110,466.057,0.880856
10.120,466.943,0.887560
10.130,466.380,0.896429
10.140,466.541,0.916531
10.150,467.472,0.888662
10.160,461.988,0.623221
10.170,456.098,0.716169
10.180,456.294,0.770904
10.190,454.886,0.684808
10.200,450.131,0.619741
10.210,445.924,0.748905
10.220,441.453,0.903854
10.230,437.591,0.911677
10.240,433.188,0.926101
10.250,430.304,0.921339
10.260,428.866,0.885474
10.270,429.590,0.897485
10.280,431.346,0.927003
10.290,434.597,0.921719
10.300,437.529,0.939161
10.310,441.195,0.950798
10.320,445.203,0.911626
10.330,446.910,0.925886
10.340,445.238,0.913293
10.350,442.659,0.926211
10.360,441.145,0.927715
10.370,442.171,0.944135
10.380,441.170,0.925425
10.390,438.489,0.837262
10.400,437.742,0.852639
10.410,437.107,0.820769
10.420,435.966,0.691845
10.430,392.199,0.500089
10.440,391.991,0.843542
10.450,391.196,0.894255
10.460,389.845,0.936497
10.470,389.608,0.939490
10.480,388.653,0.934821
10.490,388.788,0.930657
10.500,389.803,0.937773
10.510,390.329,0.931454
10.520,391.017,0.921653
10.530,391.583,0.906200
10.540,392.878,0.901704
10.550,395.765,0.752278
10.560,430.246,0.602691
10.570,434.467,0.865674
10.580,434.951,0.897832
10.590,434.120,0.856876
10.600,432.491,0.602569
10.610,396.751,0.684288
10.620,392.462,0.898315
10.630,390.771,0.917149
10.640,390.606,0.918015
10.650,390.254,0.927547
10.660,390.258,0.935579
10.670,389.614,0.939726
10.680,388.385,0.932275
10.690,386.768,0.894128
10.700,386.504,0.911326
