time,frequency,confidence
9.070,127.454,0.662130
9.080,126.565,0.645277
9.090,126.009,0.715420
9.100,124.254,0.716938
9.110,122.519,0.517885
9.120,119.938,0.310147
9.130,115.546,0.391548
9.140,112.471,0.555008
9.150,111.230,0.723853
9.160,110.732,0.783660
9.170,110.341,0.759811
9.180,110.556,0.764060
9.190,110.526,0.604686
9.200,111.511,0.466195
9.210,115.414,0.546252
9.220,119.647,0.618297
9.230,120.977,0.503136
9.240,121.021,0.360134
9.250,121.717,0.343681
9.260,122.929,0.211467
9.270,120.401,0.309058
9.280,114.024,0.294434
9.290,114.047,0.310317
9.300,115.030,0.501244
9.310,114.663,0.622195
9.320,114.658,0.617784
9.330,113.621,0.485216
9.340,116.107,0.392798
9.350,112.901,0.283433
9.360,113.205,0.270886
9.370,111.864,0.376569
9.380,110.442,0.548507
9.390,109.845,0.693119
9.400,109.563,0.827294
9.410,109.451,0.858160
9.420,109.575,0.885691
9.430,109.453,0.900506
9.440,109.418,0.906819
9.450,109.422,0.899945
9.460,109.731,0.897011
9.470,109.849,0.916853
9.480,109.769,0.927707
9.490,109.727,0.927634
9.500,109.676,0.929381
9.510,109.706,0.929290
9.520,109.603,0.925502
9.530,109.636,0.921187
9.540,109.588,0.918137
9.550,109.691,0.923453
9.560,109.745,0.935160
9.570,109.872,0.947264
9.580,109.907,0.945997
9.590,109.966,0.955046
9.600,109.921,0.945109
9.610,109.936,0.946645
9.620,109.950,0.946281
9.630,109.940,0.952174
9.640,109.921,0.953812
9.650,109.960,0.957758
9.660,109.934,0.953863
9.670,109.866,0.940667
9.680,109.764,0.930615
9.690,109.748,0.927332
9.700,109.774,0.937212
9.710,109.898,0.950621
9.720,109.889,0.952328
9.730,109.995,0.958049
9.740,110.010,0.961786
9.750,109.967,0.958514
9.760,109.962,0.957659
9.770,109.960,0.954113
9.780,109.878,0.948213
9.790,109.833,0.946385
9.800,109.799,0.946471
9.810,109.817,0.948794
9.820,109.876,0.954321
9.830,109.918,0.955646
9.840,109.934,0.959481
9.850,109.903,0.958186
9.860,109.877,0.954654
9.870,109.874,0.952903
9.880,109.790,0.945214
9.890,109.697,0.937724
9.900,109.761,0.941985
9.910,109.761,0.939969
9.920,109.726,0.936464
9.930,109.717,0.936383
9.940,109.806,0.945298
9.950,109.828,0.944779
9.960,109.851,0.944359
9.970,109.885,0.951140
9.980,109.751,0.937551
9.990,109.666,0.927062
10.000,109.780,0.941507
10.010,109.752,0.935595
10.020,109.746,0.934268
10.030,109.729,0.933071
10.040,109.843,0.945148
10.050,109.868,0.940975
10.060,109.773,0.926102
10.070,109.771,0.935071
10.080,109.730,0.924922
10.090,109.630,0.916879
10.100,109.744,0.925987
10.110,109.720,0.913397
10.120,109.781,0.926276
10.130,109.731,0.924306
10.140,109.829,0.931425
10.150,109.742,0.918170
10.160,109.668,0.912182
10.170,109.655,0.920147
10.180,109.683,0.919766
10.190,109.561,0.925979
10.200,109.691,0.919427
10.210,109.676,0.913155
10.220,109.698,0.914839
10.230,109.669,0.908202
10.240,109.730,0.919791
10.250,109.736,0.912883
10.260,109.649,0.912968
10.270,109.581,0.924188
10.280,109.615,0.923739
10.290,109.597,0.923474
10.300,109.752,0.925638
10.310,109.779,0.924081
10.320,109.673,0.911490
10.330,109.622,0.913897
10.340,109.706,0.912530
10.350,109.710,0.910693
10.360,109.774,0.908932
10.370,110.260,0.785098
10.380,108.759,0.242478
10.390,99.954,0.187286
10.400,99.581,0.421077
10.410,98.963,0.515511
10.420,98.036,0.481949
10.430,97.827,0.514748
10.440,98.252,0.649953
10.450,98.351,0.734817
10.460,98.189,0.831028
10.470,98.206,0.785679
10.480,98.734,0.289183
10.490,105.529,0.341764
10.500,109.024,0.579894
10.510,109.381,0.408155
10.520,109.145,0.556490
10.530,109.853,0.624546
10.540,110.373,0.755138
10.550,110.370,0.693631
10.560,109.732,0.521219
10.570,109.587,0.329088
10.580,110.196,0.515703
10.590,110.525,0.544571
10.600,110.159,0.517583
10.610,108.880,0.308833
10.620,107.918,0.309788
10.630,110.081,0.438438
10.640,110.518,0.519536
10.650,109.923,0.395839
10.660,109.138,0.432551
10.670,110.163,0.461502
10.680,111.657,0.622783
10.690,112.595,0.740071
10.700,113.037,0.769892
