time,frequency,confidence
10.470,217.119,0.565761
10.480,219.456,0.724659
10.490,219.476,0.863703
10.500,219.798,0.916638
10.510,219.702,0.928339
10.520,219.785,0.928195
10.530,219.367,0.900032
10.540,219.625,0.912341
10.550,219.887,0.924845
10.560,219.940,0.910371
10.570,219.422,0.880473
10.580,220.057,0.897363
10.590,220.534,0.919010
10.600,220.542,0.881464
10.610,220.393,0.840350
10.620,219.849,0.832538
10.630,219.863,0.798714
10.640,219.624,0.802592
10.650,216.894,0.629255
10.660,209.687,0.500522
10.670,216.543,0.572803
10.680,219.524,0.763285
10.690,219.815,0.843236
10.700,219.282,0.821300
