time,frequency,confidence
10.090,361.710,0.968906
10.100,361.226,0.963132
10.110,361.327,0.965217
10.120,361.841,0.970622
10.130,362.799,0.970642
10.140,363.618,0.966149
10.150,364.529,0.950395
10.160,365.098,0.957169
10.170,365.262,0.958982
10.180,365.353,0.961291
10.190,365.239,0.960025
10.200,365.263,0.960183
10.210,365.216,0.960881
10.220,364.902,0.953131
10.230,364.760,0.944522
10.240,364.967,0.950337
10.250,365.849,0.964950
10.260,367.230,0.963899
10.270,368.574,0.944516
10.280,370.254,0.954161
10.290,372.042,0.960314
10.300,374.081,0.950462
10.310,376.150,0.970054
10.320,377.967,0.944318
10.330,379.647,0.973934
10.340,380.458,0.976574
10.350,380.226,0.976199
10.360,379.331,0.970607
10.370,378.121,0.948104
10.380,376.757,0.971574
10.390,375.303,0.971539
10.400,373.741,0.945981
10.410,373.035,0.955094
10.420,373.922,0.950564
10.430,376.054,0.969351
10.440,379.262,0.959702
10.450,384.437,0.921109
10.460,390.218,0.924839
10.470,392.783,0.960617
10.480,392.855,0.958200
10.490,389.535,0.940598
10.500,384.169,0.945257
10.510,379.566,0.940157
10.520,373.262,0.925200
10.530,368.819,0.954616
10.540,365.888,0.969848
10.550,362.176,0.968098
10.560,360.343,0.947049
10.570,360.932,0.959044
10.580,362.010,0.969802
10.590,363.690,0.966262
10.600,365.297,0.958603
10.610,366.474,0.970170
10.620,367.538,0.967756
10.630,367.471,0.971101
10.640,366.835,0.975562
10.650,366.062,0.973646
10.660,365.015,0.957348
