time,frequency,confidence
9.670,146.308,0.771765
9.680,146.675,0.843284
9.690,146.898,0.919762
9.700,146.990,0.939914
9.710,147.114,0.958351
9.720,147.229,0.960673
9.730,147.230,0.964160
9.740,147.368,0.954035
9.750,147.230,0.956907
9.760,147.249,0.954808
9.770,147.207,0.955524
9.780,147.242,0.961421
9.790,147.232,0.962335
9.800,147.228,0.964259
9.810,147.830,0.931014
9.820,149.862,0.676564
9.830,152.083,0.667939
9.840,150.251,0.484690
9.850,147.968,0.615221
9.860,151.000,0.708903
9.870,153.109,0.736221
9.880,155.526,0.753335
9.890,157.506,0.714495
9.900,157.843,0.768362
9.910,158.156,0.766305
9.920,157.044,0.772743
9.930,157.028,0.801928
9.940,157.389,0.810255
9.950,157.290,0.818741
9.960,156.672,0.798107
9.970,155.622,0.818561
9.980,156.194,0.798405
9.990,157.083,0.778500
10.000,158.220,0.780967
10.010,158.908,0.742366
10.020,159.453,0.787805
10.030,159.633,0.810550
10.040,159.050,0.792958
10.050,158.952,0.810834
10.060,158.790,0.775757
10.070,159.380,0.769301
10.080,159.075,0.734588
10.090,158.741,0.740438
10.100,158.322,0.788579
10.110,157.801,0.782002
10.120,157.526,0.798899
10.130,156.995,0.742927
10.140,156.198,0.668511
10.150,155.576,0.579463
10.160,153.720,0.450212
10.170,149.194,0.700135
10.180,147.303,0.838662
10.190,146.899,0.925146
10.200,146.883,0.930880
10.210,146.913,0.946377
10.220,146.571,0.926997
10.230,146.328,0.861668
10.240,146.453,0.826717
10.250,147.353,0.802973
10.260,148.293,0.605975
10.270,148.531,0.436573
10.280,148.778,0.123654
10.290,141.152,0.246479
10.300,139.764,0.236394
10.310,141.904,0.422728
10.320,144.193,0.658726
10.330,145.728,0.800912
10.340,146.483,0.810047
10.350,146.418,0.908438
10.360,146.342,0.899046
10.370,146.084,0.856772
10.380,145.893,0.791842
10.390,145.863,0.755501
10.400,146.678,0.684347
10.410,147.237,0.671437
10.420,147.144,0.825652
10.430,145.844,0.671916
10.440,145.896,0.821860
10.450,145.927,0.890871
10.460,146.447,0.898661
10.470,146.861,0.958005
10.480,147.170,0.966083
10.490,147.229,0.971755
10.500,147.325,0.964512
10.510,147.297,0.966564
10.520,147.247,0.963432
10.530,147.346,0.963366
